Date,Pos/Neg,Tweet
2021-04-15 00:25:02+00:00,1,"@intothemystic08 약간 갈변된 사과향? 같은 느낌인것같아요 ㅋㅋ
자매품으로 토카이 하비스트도 되게 괜찮았고..

안단 와인은 보르도 블랜딩 (세미용, 쇼블 블렌딩)이나
미국 쪽 샤도네이가 제일 잘 맞았던 것 같아요"
2021-04-14 13:50:57+00:00,1,"조만간 김보나 선생(전 보르도 대학교 한국학과장)이 번역한 &lt;김수영 시선집 100&gt;이 리옹 시립중앙도서관에 비치될 예정. 옛날부터 이 시선집의 존재를 알고 있었는데, 구매 요청하는 걸 잊고 있다가 올해 초에 했다. 그러곤 그 일을 잊어버렸다."
2021-04-14 11:44:11+00:00,1,@bwkmile @_bwinlove 보르도 구엽지?
2021-04-14 11:13:48+00:00,1,의조오빠 모나코 갔음 좋겠다. 지금 시즌 11골짼데 보르도에 있기는 아깝고 모나코나 릴이나 리옹이나 렌이나 마르세유나 좀 상위권 구단으로 이적했으면 좋겠다...
2021-04-14 07:44:53+00:00,1,"나는 여태 탈코 당연히 응원~ 이정도였는데 그런 내 입장이 얼마나 나이브한거였는지 제대로 알 수 있었다. 실제 몸이 수행하고 자신의 모습을 보이면서 세상을 바꿔나간다는 점에서 버틀러도 이 책 읽으면 넘 좋아할듯 보르도, 맥로비 당연하고...."
2021-04-14 04:52:12+00:00,1,"제가 포타를 잘 안읽어서!!ㅜㅜ 읽은것 중에 몇개 추천해드릴게용♡
최애 포타는 너유연입니당

보르도님 이래도 날 싫어해 https://t.co/RGifw2YoFh
도련님 너의 유서…

다음은 질문 상자에 

 https://t.co/lg81DnIir4"
2021-04-14 02:45:59+00:00,1,@paulrho 이유 없는 보르도는 없다!!
2021-04-13 14:04:24+00:00,0,십대 후반에 보르도 마시기 시작해서 아르헨티나 가서 말벡과 까쇼만 마시는 삶을 살고나니 보르도가 벼슬이냐~ 가 되어버렸고 덕분에 더이상 와인에 돈을 쓰지 못하게 된 것에 감사합니다.
2021-04-13 14:00:04+00:00,1,나도 이십대 초반에는 셀프 생일 선물로 보르도 탄생빈을 마셔보려는 헛된 노력을 했는데 지금은 위스키 최고!
2021-04-13 12:42:30+00:00,1,"니나프리 보르도 메이드&amp;집사 코디 라이브
@flower_prichan https://t.co/5und8XhlQl"
2021-04-13 11:19:39+00:00,0,수영복.................. 헤르보르도 수영복 줘...
2021-04-13 10:18:41+00:00,0,@wwin_zzi ㅇㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ주접봐 우리 이보르도 천사일게 눈에 훤한데말이조..............
2021-04-13 08:21:28+00:00,0,"무화과 기록. 
하디 시카고                    롱 드 보르도 https://t.co/j9p3wci70F"
2021-04-12 23:30:18+00:00,0,@bwkmile 보르도 오늘하루 해피해피하기~~😘
2021-04-12 14:27:50+00:00,1,"@noonkop_pri0917 보르도 집사 딱코디인데
미안
이번에 뭐 샀어요??"
2021-04-12 12:55:42+00:00,1,@real_landscape 크으 마자요ㅠㅜㅠㅠ탱커는 감청색 용기사는 보르도 와인색인것도 너무 예쁘더라구여 두근두근합니다ㅠㅜㅠ 증맬...천재적 디자인이져 신생적에는 어글리 장비 엄청 많았는데 말이죸ㅋㅋㅋㅋㅋ
2021-04-12 11:59:50+00:00,1,"@kirina77 저 넓은 땅을 갖고 사자심왕 리처드가 십자군 YOLO를 했고, 행정 사법은 그럭저럭 했지만 군재와 리더쉽이 영 아닌 존 왕이 다 잃음요

이후 보르도만 남아있었는데. 카페 왕조 대가 끊기면서 기회가 다시 온 ㅇㅇ"
2021-04-12 10:03:32+00:00,1,에이보르 말년쯤에는 기독교를 받아들인 노르드들 되게 많을것 같단 말이죠 만약에 에이보르도 개종했다면 그것대로 재밌을것같음
2021-04-12 06:03:45+00:00,1,"드림 웨딩 합작에 쓰려고 턱시도랑  웨딩드레스 디자인 중인데
색을 히나노가 평소 안 입던 색인 삭스블루+피오니 핑크로 할까 고심중ㅋㅋ
디자인은 와로리 끼얹은 디자인이고.
(주로 어둑어둑한 고딕롤타로 입던 애임)
어 준이오빤 블랙 베이스에 포인트로 마젠타+보르도 할까."
2021-04-12 03:13:13+00:00,0,"[프랑스 포도주]
지난주에 프랑스 와인산지 (보르도, 샹파뉴 등)에 일주일 내내 영하 6도의 이상 한파로 포도싹들이 얼어죽어버림
올해 최소 50%의 수확량 감소 예상

호주나 칠레산 먹는 수 밖에...."
2021-04-12 00:39:44+00:00,1,"'절정의 득점력' 황의조, 생테티엔전 시즌 11호골 #황의조 #리그앙 #보르도 https://t.co/ItXAd4EBfZ 박시인 기자"
2021-04-12 00:23:38+00:00,1,'한국인 최다골 보인다' 황의조 시즌 11호골 하이라이트  [🇫🇷리그1 HL 32R/생테티엔 vs 보르도] https://t.co/7nGB5A3CfO
2021-04-12 00:15:23+00:00,1,"‘오늘도 득점포 가동’ 황의조, 생테티엔전 주요장면 [생테티엔 vs 보르도] https://t.co/6kNXSeFBIQ"
2021-04-12 00:12:31+00:00,1,"“황의조의 4경기 연속 골, 시즌 11호 [생테티엔 vs 보르도]” https://t.co/QYFpqylP5i https://t.co/aJ2aWH6LZc"
2021-04-11 21:03:40+00:00,1,보르도에서 52경기 뛰었대요.. 봐주지 ..ㅠㅠㅠㅠ..
2021-04-11 14:56:05+00:00,0,"아니 근데 보르도는 선수 자주 사재끼더만 
왜 맨날 걔들이 걔들이야
새로운 애가 없어 솔까 보르도 경기 보는 사람들한테 교체 선수 읊어보라 하면 열에 아홉은 맞출듯ㅋ"
2021-04-11 14:52:38+00:00,1,그런데 보르도는 졌네
2021-04-11 14:32:01+00:00,0,"보르도 감독은 지금이라도 경질해라
늙어서 느려터진 브리앙을 넣고
황의조를 사이드로 빼더니
수비에서 핸드볼 파울로 PK까지 허용
생테티엔 한테 3:1로 털리는중
잔여경기 현재 부뉘기라면 강등까지
걱정해야될 상황이다"
2021-04-11 13:49:48+00:00,1,@MrHan730 보르도는 수비가 고질임 ㅋㅋ
2021-04-11 13:23:56+00:00,0,보르도 축구가 참 노답이네. 황의조 원맨팀이나 다름없네
2021-04-11 13:21:43+00:00,0,보르도 제발 좀 작작 좀 해 ㅆㅂ 진짜
2021-04-11 13:18:17+00:00,0,보르도는 수비가 엉망이네
2021-04-11 13:11:43+00:00,1,보르도 레전드 https://t.co/CMZuWxVX6C
2021-04-11 10:56:40+00:00,0,오늘 보르도도 지면 ㄹㅇ 나건들지마소임^^
2021-04-11 01:53:19+00:00,0,개짱나네ㄱ- 에이보르도 트레일러 더 내놔.. 오딧세이는 그래도 공평한 분량ㅎ 챙겨준것 같은데 발할라는 첫공개부터 쭉 자댕이만 보여줌 미친거아냐
2021-04-10 19:08:15+00:00,0,"삼앤볼 삼각관계에서 사무엘이 독점욕에 미쳐서 보르도 떨구려고 찍어누르고 보르도는 바들바들 떨면서도 악착같이 막아서는 그런 구도
다이앤은 둘 사이의 푹 썩은 기류 눈치 못채거나 알고도 어느 한쪽 선택하면 모든게 파멸인 상황이라 셋이 나락 감
그런 적폐"
2021-04-10 16:46:20+00:00,0,"좋아하는 게임 캐 짬뽕으로 바이킹 젤다랑 링크 보고싶다 얼굴에 문신도 있었으면 해
그리고 난데없이 12세 사용가 세계에 빠져버린 에이보르도 보고싶네 예? 하이랄이라고요? 여기선 참수가 안된다고요?"
2021-04-10 08:40:36+00:00,0,"#황의조 는 펄펄 날았고, #손흥민 은 한풀 꺾이고! 

현재 #프리미어리그 13골로 등점랭킹 6위 손흥민 ( #토트넘 홋스퍼 ). 초반 만큼 요즘 힘을 못쓰고 있다. 이와달리 유럽무대 늦게 뛰어든 #리그앙 황의조( 지롱댕 드 #보르도 )는 펄펄 날며 몸값도 100만 유로나 올랐다. 손흥민 뭐가 문제일까? https://t.co/XYonn6Sf1t"
2021-04-10 07:35:38+00:00,0,"최종시험 if

히소카가 발기를 안했더라면
키르아가 노잼이라고 포클을 안 걸렀더라면
보르도 대신 레o리o을 죽였더라면"
2021-04-09 22:52:35+00:00,0,실제 헨리 2세 왕비 아키텐의 엘레오노르를 끝으로 가문원 없어 문 닫은 가문이라 시스템을 손 보기라도 했나 아님 보르도에 수맥이 흐르나…… 이남이는 첫 딸을 봤지만 애가 2년만에 광견병으로 죽었고 26세가 되어서 둘째 엘로이즈가 태어났는데 이남이는 전쟁터로 끌려 나갔고……
2021-04-09 15:47:57+00:00,1,"Glen Scotia Campbeltown Malts Festival 2021
 """"""56.1 % ABV""""""
프랑스 메독 보르도 레드 와인 캐스크에서 5개월 숙성.
""""68달러"""" https://t.co/Ue7Qp9vB08"
2021-04-09 15:44:31+00:00,0,"하넬: (전체 막내+연합 막내)
티르코: (제국 막내)
아델: (용족...막내?)

보르도: 저어... 전 왜 낀 건가요...?
다이앤: 그걸 모르니까. 얼른 가서 껴라. (등 떠밀기)"
2021-04-09 00:20:49+00:00,1,금일 쉐프 추천은 탄닌이 풍부한 보르도 와인에 크랩찜임니다. https://t.co/Bur9oSmMth
2021-04-08 19:37:09+00:00,1,@coka_08_ 차마 보르도랑 하나랑 티르코랑 이가일 같은 선함의 결정체들에게 뭐라 말하지 못하고 그래...고맙다... 하는 다이앤
2021-04-08 19:26:52+00:00,0,"보르도가 길을 찾은 것 같아 다행이다. 그의 앞을 이끌어주는 이가 다이앤이라 또 다행이고.

이것봐 황자도 산 보르앤 주식 대박난다(아닙니다 아닙니다"
2021-04-08 19:21:49+00:00,0,아니 잠시만 너무 당연히 제 캐 성 붙이셨잖아요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다이앤이 보르도 볼 눌러서 오리입만듦 너 진짜 이렇게 낼 거냐? 하면서 https://t.co/KNskFnNYnu
2021-04-08 14:55:17+00:00,1,"나 이거 알아
보르도엄마 캣앤에스야 https://t.co/hmAlwgbWl4"
2021-04-08 14:51:44+00:00,0,이건 사우론이나 켈레브림보르도 인정할 수밖에 없는 사실이다
2021-04-08 07:43:00+00:00,1,"시구르드 몸에서 은은하게 스카치 향이 나면 좋을거 같다. 

에이보르도 그향에 익숙해져있어서 가끔 회사놀러가서 시음한다고 술마시고 사장님방(시구르드방) 소파에 도로롱 거리고 자는거지."
2021-04-08 05:35:50+00:00,1,하지만 꽃밭에서 활짝 웃는 에이보르도 보고싶어...
2021-04-08 04:10:50+00:00,1,@alcfn_ 정우 보르도 집사 입힐까??
2021-04-08 00:49:28+00:00,1,로리앙 강등권 탈출했네 보르도 승점 조졌다 진짜.....ㅠㅠ https://t.co/PKjbrghI5o
2021-04-07 17:09:16+00:00,0,"내가 이 나이를 먹고 다 큰 사람들한테 용돈이나 쥐어주려고 … … 됐어, 와인이나 꺼내 와. 보르도 말하는 거 맞아."
2021-04-07 15:11:46+00:00,0,"어크 발할라 몬트리올 뭐하냐.. 나같으면 비르카 전사 같이 소개하면서 에이보르 캐논이라고 동네방네 자랑했겠다 
여남 모두 캐논? 남자 에이보르도 캐논이라는건 말이 안됨"
2021-04-07 08:21:04+00:00,1,당연히 여 에이보르도 해야지요..ㅇㅅ//ㅇ)_(여캐처돌이) 그런데 사실 트친분들 빌리 에이보르에 감겼음...
2021-04-07 02:54:21+00:00,1,최근 글이... 다이앤이 보르도한테 쓰는 편지라는 점은 같은데 하나는 보르도의 탄생을 축하하는 편지고 하나는 자신의 죽음을 통지하는 편지라는 게 https://t.co/v9MrUYUK3U
2021-04-06 16:34:37+00:00,1,"에이보르도 타투하고 약 꼬박꼬박 발랐겠지?

꼬물꼬물 앉아서 약바르는거 생각해도 귀엽네ㅠ 
등이나 안보이는곳은 시구르드가 발라줬을듯."
2021-04-06 07:59:59+00:00,1,"와인샵에 왓는데
에릭이 매번 와인 만들러 가는 보르도 와인란이 쫙 잇엇어 https://t.co/BkL88s7hCY"
2021-04-06 06:25:52+00:00,1,보르도까눌레와 커피 https://t.co/SNGJ0gwY0O
2021-04-06 05:36:03+00:00,1,메이드 보르도 잘어울리겠지?! https://t.co/e67mbtNtMl
2021-04-06 00:46:08+00:00,1,프랑스 찐 인종차별의 도시는 보르도 👍 https://t.co/RD8uCqeOol
2021-04-05 16:49:28+00:00,0,리그앙은 네이마르 꼴보기 싫어서 보르도랑 붙을 때도 안 보긴 하지만 중계 자체가 노잼이라 더 안 보게 됨... 거 재밌게 좀 해보쇼...
2021-04-05 12:59:38+00:00,0,생각해보니 보르도 코디는 잘 안나왔던걸로 기억.....첼벨이가 겨우 가져왔었는데 한장밖에 못뽑앗음
2021-04-05 12:52:50+00:00,1,메이드 보르도 구했다 https://t.co/UAuCjnumem
2021-04-05 11:45:46+00:00,0,"#RT
보르도 집사 코디 메이드 코디 판매합니다.
지금 돈이 너무 부족해서 제시가 받아요ㅠㅠ
웬만하면 다 판매하니까 제시 부탁드려요 🙏🏻🙏🏻
❗️재거래 불가❗️"
2021-04-05 11:44:51+00:00,0,"보르도 집사 코디 메이드 코디 판매합니다.
지금 돈이 너무 부족해서 제시가 받아요ㅠㅠ
웬만하면 다 판매하니까 제시 부탁드려요 🙏🏻🙏🏻
❗️재거래 불가❗️"
2021-04-05 11:33:22+00:00,1,@Maple_Pri 보르도 집사 코디 있어??
2021-04-05 11:29:16+00:00,1,아 잠시만 생각해보니 마리드 설정상 보르도 집사 입어야하잖아
2021-04-05 08:43:51+00:00,1,척추동물이라면 보르도 나루세 사랑할 수밖에 없다... https://t.co/f6YpcnyAqb
2021-04-05 05:17:56+00:00,1,3. 보르도같은 와인색.. 그리고 보라색 계열에 진차 미쳐요
2021-04-05 05:09:03+00:00,1,@cappuccing_uvu 앗! 보르도 메이드를 우선으로 구하고 있어서~ 답변 감사합니다!🙏🙏
2021-04-05 05:08:27+00:00,1,@ShIA_1203_ 앗 보르도 메이드는 먼저 문의가 들어왓어요ㅠ 멍멍폴리스만도 구매하시나요?
2021-04-05 03:32:30+00:00,1,보르도가 골을 못넣는 팀은 아닌데 그만큼 골을 먹음^^
2021-04-05 02:20:58+00:00,1,‘리그 10호 골’ 황의조 스트라스부르전 주요 장면 [보르도 vs 스트라스부르] https://t.co/MV9EFHCXGs
2021-04-05 02:16:07+00:00,1,"인터리커, 세계 판매 1위 보르도 와인 '무똥 까데' 6종 출시 https://t.co/8mbgzAfvty"
2021-04-05 01:00:12+00:00,1,"'10호골' 황의조, 득점랭킹 10위권 진입 [🇫🇷리그1 HL 31R/ 보르도 vs 스트라스부르] https://t.co/xUTRB8nwlE"
2021-04-05 00:39:41+00:00,1,"황의조, 리그앙 진출 2년 만에 두 자릿수 골 달성 #황의조 #보르도 #리그앙 https://t.co/H0Oq8fdOYc 박시인 기자"
2021-04-05 00:20:53+00:00,1,조마조마 PK골부터 백힐 패스까지..황의조 볼터치 모음.ZIP🗂 [보르도vs스트라스부르] https://t.co/7MEQSZzw5t
2021-04-05 00:10:34+00:00,1,시즌 목표 달성!’ 🇰🇷황의조 리그 10호 골 [보르도 vs 스트라스부르] https://t.co/yBg7H8AUeM
2021-04-04 14:17:23+00:00,1,퐁테 까네 진짜 맛있었다... 어제 마셨는데 너무 강렬했던 나머지 오늘도 계속 생각난다. 역시 보르도 그랑크뤼 최고?
2021-04-04 13:55:09+00:00,0,와 보르도는 전반에만 3골을 먹히냐
2021-04-04 13:48:59+00:00,0,보르도는 3대0으로 지고 있는걸 3대2로 쫓아가고 전반 끝내네
2021-04-04 13:35:38+00:00,0,"흠,, ㅇ그려그려....^^
보르도는 왜.... 왜그래..."
2021-04-04 13:31:42+00:00,1,보르도 감독은 왜 아직도 경질 안된거지
2021-04-04 13:31:37+00:00,0,"보르도 홈에서 탈탈 털리네ㅉㅉ
벌써 3골 쳐묵고 농락당하는중"
2021-04-04 13:30:28+00:00,1,오늘 보르도ㅠ멸망의ㅜ날인가?
2021-04-04 13:23:08+00:00,1,보르도ㅋㅋㅋㅋㅋ
2021-04-04 13:09:19+00:00,0,"보르도 감독은 경질안되고 지금까지
살아있는게 미스테리다
전술이 너무 없고 선수활용도가
너무 떨어진다
이런 경기력이면 강등될수도 있다"
2021-04-04 09:15:48+00:00,0,"오타때문에 재업합니다...
보르도 집사 구해요!ㅠㅠ

플미가는 안받아요.. 가격은 제시 부탁드립니다! https://t.co/3WT8jICqiA"
2021-04-04 09:15:18+00:00,0,아 보르도 메이드가 아니구나 이제알았네
2021-04-03 13:50:17+00:00,1,@zuka_crzrchL 맞아여 키네베르트 시체 앞에서 음와인굿 하고 쭉 들이키지 않았나요ㅋㅋㅋㅋ 일부러 냄새 맡으라고 향 찐하게 나는 고기국물에 끓여오게 할 듯ㅋㅋㅋㅋ 에이보르도 즉물적인 욕구에 약할 것 같아서ㅋㅋㅋ 너무 좋으네요^^...!
2021-04-03 12:29:10+00:00,0,"시디스 뮈르카는 언제 울까... 뭔가 태어날 때도 무슨 아기 동자승 마냥 🙂 이랬을 것 같음. 새삼 그 이보르도 우는 장면+울컥하는 장면이 있었는데, 얘는 그런 것도 없고 헬레나 죽었을 때도(심지어 이때는 대부인 위로해줬음) 이보르 형 집행했을 때도 크게 감정적으로 표출하는 게 없었음."
2021-04-03 04:06:00+00:00,0,아 안되겠어 오늘은 비도 오고 밤에 보르도 그랑크뤼 따야겠어 (?)
2021-04-02 14:51:59+00:00,0,"위염으로 죽은자의 하찮은 유언장
와인은 보르도 말고 부르고뉴
커피는 강배전 말고 약배전
생선 싫고 고기 개먹음
회는 활어회 말고 숙성회
일본식 카레 싫고 인도식 커리
맥주는 밀맥
피자는 아무 토핑 없는 치즈피자
파스타는 오일파스타
만둣국 싫어함
데리야끼 싫어함"
2021-04-02 10:22:34+00:00,1,아니 보르도 머선일이고 왜케 마니 올려주냐
2021-04-02 06:17:50+00:00,1,"제2부: 자유 주제
 - 사회: 이임수(홍익대학교)
[3:10-3:45] 한국장식화에 있어서의 공간성 연구 – 프랑스 기메미술관 소장작을 중심으로
 - 발표자: 최옥경(프랑스 보르도 몽테뉴대학)"
2021-04-02 05:38:23+00:00,1,소문난  보르도 역대급 가성비 가정용 에스프레소머신 주전자 포함 풀세트 본품 플랜잇 https://t.co/556nDzU1Wi
